60~64,Female,*,*,Prof-specialty
55~59,Male,*,*,Craft-repair
40~44,Male,*,*,Prof-specialty
40~44,Female,*,*,Other-service
35~39,Male,*,*,Exec-managerial
35~39,Male,*,*,Craft-repair
30~34,Male,*,*,Craft-repair
60~64,Female,*,*,Prof-specialty
25~29,Female,*,*,Adm-clerical
45~49,Male,*,*,Sales
25~29,Female,*,*,Prof-specialty
45~49,Male,*,*,Prof-specialty
30~34,Male,*,*,Transport-moving
30~34,Female,*,*,Adm-clerical
55~59,Male,*,*,Other-service
30~34,Female,*,*,Prof-specialty
45~49,Female,*,*,Exec-managerial
15~19,Female,*,*,Adm-clerical
40~44,Male,*,*,Farming-fishing
45~49,Male,*,*,Exec-managerial
25~29,Male,*,*,Exec-managerial
30~34,Male,*,*,Machine-op-inspct
20~24,Female,*,*,Sales
20~24,Male,*,*,Handlers-cleaners
15~19,Male,*,*,Sales
35~39,Male,*,*,Farming-fishing
25~29,Male,*,*,Prof-specialty
40~44,Male,*,*,Exec-managerial
20~24,Male,*,*,Transport-moving
70~74,Male,*,*,Sales
50~54,Male,*,*,Sales
55~59,Male,*,*,Other-service
40~44,Male,*,*,Exec-managerial
20~24,Female,*,*,Handlers-cleaners
35~39,Female,*,*,Adm-clerical
35~39,Male,*,*,Transport-moving
15~19,Female,*,*,Adm-clerical
45~49,Female,*,*,Machine-op-inspct
30~34,Male,*,*,Adm-clerical
25~29,Male,*,*,Craft-repair
35~39,Male,*,*,Sales
30~34,Female,*,*,Craft-repair
20~24,Male,*,*,Exec-managerial
50~54,Male,*,*,Sales
25~29,Female,*,*,Tech-support
35~39,Male,*,*,Exec-managerial
25~29,Female,*,*,Adm-clerical
35~39,Male,*,*,Prof-specialty
40~44,Male,*,*,Farming-fishing
40~44,Male,*,*,Prof-specialty
45~49,Male,*,*,Sales
20~24,Female,*,*,Exec-managerial
30~34,Male,*,*,Exec-managerial
25~29,Male,*,*,Tech-support
60~64,Male,*,*,Other-service
50~54,Male,*,*,Craft-repair
20~24,Female,*,*,Handlers-cleaners
35~39,Male,*,*,Sales
45~49,Female,*,*,Machine-op-inspct
35~39,Male,*,*,Machine-op-inspct
20~24,Male,*,*,Prof-specialty
35~39,Male,*,*,Handlers-cleaners
50~54,Male,*,*,Tech-support
25~29,Male,*,*,Sales
35~39,Male,*,*,Craft-repair
50~54,Male,*,*,Farming-fishing
30~34,Male,*,*,Craft-repair
20~24,Male,*,*,Sales
35~39,Male,*,*,Exec-managerial
40~44,Female,*,*,Prof-specialty
65~69,Male,*,*,Exec-managerial
80~84,Male,*,*,Exec-managerial
20~24,Male,*,*,Other-service
20~24,Male,*,*,Sales
25~29,Male,*,*,Transport-moving
40~44,Female,*,*,Machine-op-inspct
35~39,Female,*,*,Adm-clerical
30~34,Male,*,*,Machine-op-inspct
35~39,Male,*,*,Machine-op-inspct
50~54,Male,*,*,Exec-managerial
20~24,Female,*,*,Sales
30~34,Female,*,*,Priv-house-serv
40~44,Male,*,*,Machine-op-inspct
50~54,Male,*,*,Other-service
20~24,Female,*,*,Adm-clerical
35~39,Male,*,*,Machine-op-inspct
35~39,Male,*,*,Craft-repair
45~49,Female,*,*,Prof-specialty
40~44,Male,*,*,Prof-specialty
30~34,Male,*,*,Craft-repair
30~34,Male,*,*,Sales
30~34,Female,*,*,Other-service
35~39,Male,*,*,Machine-op-inspct
35~39,Male,*,*,Exec-managerial
15~19,Female,*,*,Other-service
20~24,Male,*,*,Machine-op-inspct
50~54,Female,*,*,Exec-managerial
40~44,Female,*,*,Adm-clerical
35~39,Female,*,*,Exec-managerial
40~44,Male,*,*,Craft-repair
40~44,Male,*,*,Farming-fishing
40~44,Female,*,*,Prof-specialty
40~44,Male,*,*,Exec-managerial
50~54,Female,*,*,Other-service
15~19,Female,*,*,Other-service
50~54,Male,*,*,Exec-managerial
40~44,Male,*,*,Sales
30~34,Male,*,*,Transport-moving
30~34,Male,*,*,Exec-managerial
40~44,Male,*,*,Exec-managerial
25~29,Male,*,*,Prof-specialty
30~34,Female,*,*,Machine-op-inspct
30~34,Male,*,*,Craft-repair
35~39,Female,*,*,Exec-managerial
25~29,Male,*,*,Transport-moving
20~24,Female,*,*,Other-service
35~39,Male,*,*,Sales
55~59,Male,*,*,Craft-repair
45~49,Male,*,*,Exec-managerial
30~34,Male,*,*,Craft-repair
25~29,Female,*,*,Tech-support
65~69,Male,*,*,Exec-managerial
35~39,Male,*,*,Craft-repair
40~44,Male,*,*,Transport-moving
25~29,Female,*,*,Sales
20~24,Female,*,*,Exec-managerial
40~44,Male,*,*,Prof-specialty
75~79,Female,*,*,Other-service
30~34,Male,*,*,Handlers-cleaners
45~49,Female,*,*,Adm-clerical
20~24,Female,*,*,Adm-clerical
60~64,Male,*,*,Farming-fishing
45~49,Male,*,*,Protective-serv
60~64,Female,*,*,Other-service
40~44,Female,*,*,Craft-repair
45~49,Female,*,*,Adm-clerical
40~44,Male,*,*,Craft-repair
50~54,Female,*,*,Prof-specialty
45~49,Male,*,*,Sales
40~44,Male,*,*,Machine-op-inspct
50~54,Male,*,*,Craft-repair
45~49,Male,*,*,Adm-clerical
35~39,Male,*,*,Exec-managerial
55~59,Male,*,*,Exec-managerial
45~49,Male,*,*,Prof-specialty
45~49,Male,*,*,Exec-managerial
40~44,Male,*,*,Machine-op-inspct
35~39,Male,*,*,Exec-managerial
20~24,Male,*,*,Other-service
50~54,Male,*,*,Prof-specialty
35~39,Female,*,*,Prof-specialty
20~24,Female,*,*,Prof-specialty
30~34,Male,*,*,Other-service
55~59,Male,*,*,Adm-clerical
65~69,Male,*,*,Machine-op-inspct
35~39,Male,*,*,Exec-managerial
50~54,Male,*,*,Craft-repair
25~29,Male,*,*,Sales
50~54,Female,*,*,Machine-op-inspct
30~34,Male,*,*,Transport-moving
50~54,Male,*,*,Machine-op-inspct
40~44,Male,*,*,Prof-specialty
35~39,Male,*,*,Prof-specialty
45~49,Male,*,*,Handlers-cleaners
30~34,Female,*,*,Tech-support
50~54,Female,*,*,Other-service
20~24,Male,*,*,Craft-repair
40~44,Male,*,*,Craft-repair
45~49,Male,*,*,Prof-specialty
40~44,Female,*,*,Sales
30~34,Male,*,*,Other-service
20~24,Female,*,*,Machine-op-inspct
55~59,Male,*,*,Other-service
45~49,Male,*,*,Exec-managerial
45~49,Female,*,*,Adm-clerical
45~49,Male,*,*,Sales
30~34,Female,*,*,Adm-clerical
20~24,Male,*,*,Other-service
25~29,Male,*,*,Sales
30~34,Female,*,*,Other-service
35~39,Male,*,*,Other-service
30~34,Female,*,*,Priv-house-serv
90~94,Female,*,*,Other-service
20~24,Female,*,*,Machine-op-inspct
40~44,Female,*,*,Adm-clerical
40~44,Male,*,*,Exec-managerial
20~24,Female,*,*,Tech-support
25~29,Male,*,*,Prof-specialty
20~24,Male,*,*,Other-service
20~24,Female,*,*,Sales
35~39,Male,*,*,Prof-specialty
60~64,Male,*,*,Machine-op-inspct
50~54,Male,*,*,Sales
30~34,Male,*,*,Adm-clerical
50~54,Male,*,*,Sales
35~39,Male,*,*,Craft-repair
30~34,Male,*,*,Sales
30~34,Male,*,*,Transport-moving
40~44,Female,*,*,Craft-repair
45~49,Male,*,*,Prof-specialty
45~49,Male,*,*,Craft-repair
40~44,Male,*,*,Exec-managerial
60~64,Male,*,*,Machine-op-inspct
50~54,Male,*,*,Other-service
30~34,Female,*,*,Other-service
45~49,Male,*,*,Sales
35~39,Male,*,*,Other-service
35~39,Male,*,*,Prof-specialty
35~39,Male,*,*,Transport-moving
30~34,Male,*,*,Exec-managerial
35~39,Female,*,*,Tech-support
20~24,Female,*,*,Prof-specialty
35~39,Male,*,*,Craft-repair
35~39,Male,*,*,Craft-repair
45~49,Female,*,*,Prof-specialty
15~19,Male,*,*,Adm-clerical
15~19,Male,*,*,Craft-repair
25~29,Female,*,*,Sales
20~24,Male,*,*,Sales
45~49,Male,*,*,Craft-repair
40~44,Female,*,*,Prof-specialty
40~44,Female,*,*,Prof-specialty
15~19,Female,*,*,Exec-managerial
55~59,Male,*,*,Farming-fishing
40~44,Male,*,*,Protective-serv
30~34,Male,*,*,Adm-clerical
30~34,Male,*,*,Transport-moving
30~34,Male,*,*,Protective-serv
25~29,Male,*,*,Exec-managerial
40~44,Male,*,*,Exec-managerial
35~39,Male,*,*,Craft-repair
40~44,Male,*,*,Prof-specialty
40~44,Male,*,*,Sales
30~34,Male,*,*,Prof-specialty
30~34,Male,*,*,Craft-repair
20~24,Male,*,*,Adm-clerical
20~24,Male,*,*,Prof-specialty
60~64,Male,*,*,Machine-op-inspct
25~29,Female,*,*,Sales
40~44,Female,*,*,Prof-specialty
45~49,Male,*,*,Machine-op-inspct
35~39,Male,*,*,Exec-managerial
40~44,Male,*,*,Exec-managerial
30~34,Female,*,*,Prof-specialty
30~34,Female,*,*,Adm-clerical
30~34,Male,*,*,Prof-specialty
25~29,Male,*,*,Handlers-cleaners
40~44,Male,*,*,Craft-repair
40~44,Male,*,*,Transport-moving
35~39,Male,*,*,Sales
30~34,Female,*,*,Sales
35~39,Male,*,*,Adm-clerical
65~69,Female,*,*,Sales
30~34,Female,*,*,Handlers-cleaners
35~39,Male,*,*,Craft-repair
40~44,Male,*,*,Transport-moving
55~59,Female,*,*,Prof-specialty
50~54,Male,*,*,Prof-specialty
25~29,Male,*,*,Tech-support
45~49,Female,*,*,Tech-support
30~34,Male,*,*,Exec-managerial
35~39,Male,*,*,Tech-support
45~49,Female,*,*,Other-service
20~24,Female,*,*,Adm-clerical
35~39,Male,*,*,Transport-moving
60~64,Male,*,*,Handlers-cleaners
40~44,Male,*,*,Other-service
25~29,Male,*,*,Prof-specialty
30~34,Female,*,*,Machine-op-inspct
30~34,Female,*,*,Other-service
35~39,Female,*,*,Adm-clerical
30~34,Male,*,*,Exec-managerial
45~49,Male,*,*,Exec-managerial
35~39,Male,*,*,Adm-clerical
25~29,Male,*,*,Craft-repair
40~44,Male,*,*,Craft-repair
15~19,Female,*,*,Other-service
20~24,Male,*,*,Sales
55~59,Female,*,*,Sales
40~44,Male,*,*,Other-service
55~59,Male,*,*,Sales
30~34,Male,*,*,Prof-specialty
30~34,Female,*,*,Exec-managerial
45~49,Male,*,*,Machine-op-inspct
60~64,Male,*,*,Exec-managerial
50~54,Male,*,*,Exec-managerial
25~29,Male,*,*,Other-service
40~44,Female,*,*,Adm-clerical
50~54,Male,*,*,Craft-repair
40~44,Male,*,*,Protective-serv
30~34,Male,*,*,Farming-fishing
45~49,Male,*,*,Exec-managerial
25~29,Female,*,*,Prof-specialty
20~24,Male,*,*,Handlers-cleaners
40~44,Male,*,*,Craft-repair
50~54,Male,*,*,Transport-moving
30~34,Male,*,*,Sales
50~54,Male,*,*,Tech-support
50~54,Female,*,*,Prof-specialty
30~34,Female,*,*,Adm-clerical
65~69,Male,*,*,Adm-clerical
40~44,Male,*,*,Transport-moving
50~54,Female,*,*,Adm-clerical
50~54,Female,*,*,Other-service
25~29,Male,*,*,Farming-fishing
20~24,Male,*,*,Other-service
45~49,Male,*,*,Other-service
20~24,Female,*,*,Adm-clerical
50~54,Male,*,*,Prof-specialty
45~49,Female,*,*,Adm-clerical
20~24,Male,*,*,Other-service
40~44,Female,*,*,Exec-managerial
35~39,Male,*,*,Prof-specialty
30~34,Male,*,*,Adm-clerical
40~44,Male,*,*,Craft-repair
55~59,Female,*,*,Exec-managerial
65~69,Male,*,*,Craft-repair
20~24,Female,*,*,Adm-clerical
25~29,Male,*,*,Prof-specialty
50~54,Male,*,*,Other-service
45~49,Male,*,*,Craft-repair
35~39,Male,*,*,Transport-moving
25~29,Male,*,*,Tech-support
15~19,Female,*,*,Other-service
45~49,Female,*,*,Prof-specialty
50~54,Male,*,*,Prof-specialty
55~59,Male,*,*,Prof-specialty
15~19,Female,*,*,Machine-op-inspct
45~49,Male,*,*,Adm-clerical
30~34,Male,*,*,Prof-specialty
35~39,Male,*,*,Craft-repair
40~44,Male,*,*,Other-service
30~34,Male,*,*,Craft-repair
60~64,Male,*,*,Sales
60~64,Male,*,*,Protective-serv
35~39,Male,*,*,Sales
35~39,Male,*,*,Machine-op-inspct
40~44,Male,*,*,Sales
35~39,Male,*,*,Adm-clerical
30~34,Female,*,*,Craft-repair
50~54,Male,*,*,Prof-specialty
20~24,Male,*,*,Other-service
45~49,Male,*,*,Craft-repair
30~34,Male,*,*,Exec-managerial
35~39,Male,*,*,Prof-specialty
45~49,Male,*,*,Craft-repair
45~49,Male,*,*,Craft-repair
50~54,Male,*,*,Craft-repair
55~59,Female,*,*,Adm-clerical
25~29,Female,*,*,Adm-clerical
35~39,Male,*,*,Prof-specialty
40~44,Male,*,*,Farming-fishing
50~54,Female,*,*,Adm-clerical
75~79,Male,*,*,Prof-specialty
45~49,Male,*,*,Prof-specialty
50~54,Female,*,*,Adm-clerical
25~29,Female,*,*,Adm-clerical
40~44,Male,*,*,Craft-repair
30~34,Female,*,*,Other-service
20~24,Female,*,*,Sales
30~34,Female,*,*,Sales
40~44,Female,*,*,Sales
30~34,Female,*,*,Other-service
40~44,Female,*,*,Adm-clerical
35~39,Male,*,*,Prof-specialty
55~59,Female,*,*,Adm-clerical
35~39,Female,*,*,Exec-managerial
65~69,Male,*,*,Exec-managerial
35~39,Male,*,*,Other-service
60~64,Female,*,*,Other-service
50~54,Male,*,*,Prof-specialty
45~49,Male,*,*,Adm-clerical
30~34,Female,*,*,Adm-clerical
30~34,Female,*,*,Handlers-cleaners
50~54,Male,*,*,Exec-managerial
45~49,Male,*,*,Exec-managerial
50~54,Female,*,*,Adm-clerical
25~29,Male,*,*,Transport-moving
25~29,Male,*,*,Craft-repair
35~39,Female,*,*,Adm-clerical
55~59,Male,*,*,Sales
40~44,Male,*,*,Prof-specialty
35~39,Male,*,*,Adm-clerical
30~34,Male,*,*,Craft-repair
50~54,Male,*,*,Transport-moving
70~74,Female,*,*,Other-service
20~24,Male,*,*,Craft-repair
30~34,Female,*,*,Sales
35~39,Male,*,*,Prof-specialty
50~54,Male,*,*,Craft-repair
35~39,Male,*,*,Adm-clerical
40~44,Male,*,*,Protective-serv
45~49,Female,*,*,Exec-managerial
25~29,Male,*,*,Other-service
25~29,Female,*,*,Other-service
25~29,Female,*,*,Tech-support
20~24,Female,*,*,Other-service
50~54,Male,*,*,Adm-clerical
45~49,Male,*,*,Sales
65~69,Male,*,*,Protective-serv
45~49,Male,*,*,Transport-moving
40~44,Male,*,*,Sales
50~54,Male,*,*,Sales
40~44,Female,*,*,Prof-specialty
20~24,Male,*,*,Farming-fishing
50~54,Female,*,*,Adm-clerical
45~49,Male,*,*,Transport-moving
45~49,Male,*,*,Sales
55~59,Male,*,*,Other-service
35~39,Male,*,*,Exec-managerial
50~54,Male,*,*,Craft-repair
60~64,Female,*,*,Other-service
35~39,Male,*,*,Transport-moving
45~49,Male,*,*,Prof-specialty
35~39,Male,*,*,Handlers-cleaners
25~29,Male,*,*,Craft-repair
20~24,Male,*,*,Other-service
40~44,Male,*,*,Tech-support
40~44,Male,*,*,Other-service
20~24,Male,*,*,Craft-repair
25~29,Male,*,*,Armed-Forces
25~29,Female,*,*,Other-service
55~59,Female,*,*,Transport-moving
35~39,Male,*,*,Prof-specialty
30~34,Male,*,*,Exec-managerial
35~39,Male,*,*,Machine-op-inspct
25~29,Male,*,*,Machine-op-inspct
25~29,Female,*,*,Adm-clerical
40~44,Male,*,*,Sales
45~49,Female,*,*,Craft-repair
45~49,Male,*,*,Exec-managerial
25~29,Female,*,*,Prof-specialty
50~54,Female,*,*,Adm-clerical
30~34,Male,*,*,Handlers-cleaners
20~24,Female,*,*,Machine-op-inspct
35~39,Male,*,*,Prof-specialty
40~44,Male,*,*,Prof-specialty
45~49,Male,*,*,Craft-repair
60~64,Female,*,*,Adm-clerical
20~24,Male,*,*,Adm-clerical
25~29,Male,*,*,Sales
55~59,Male,*,*,Transport-moving
35~39,Male,*,*,Adm-clerical
50~54,Female,*,*,Other-service
20~24,Female,*,*,Sales
25~29,Female,*,*,Other-service
25~29,Male,*,*,Machine-op-inspct
20~24,Female,*,*,Machine-op-inspct
20~24,Male,*,*,Machine-op-inspct
55~59,Male,*,*,Prof-specialty
50~54,Male,*,*,Prof-specialty
30~34,Female,*,*,Prof-specialty
35~39,Male,*,*,Prof-specialty
40~44,Male,*,*,Exec-managerial
70~74,Female,*,*,Tech-support
35~39,Male,*,*,Exec-managerial
25~29,Male,*,*,Prof-specialty
55~59,Female,*,*,Prof-specialty
45~49,Male,*,*,Adm-clerical
55~59,Male,*,*,Adm-clerical
25~29,Male,*,*,Sales
35~39,Female,*,*,Adm-clerical
60~64,Male,*,*,Exec-managerial
30~34,Male,*,*,Prof-specialty
30~34,Male,*,*,Craft-repair
40~44,Female,*,*,Sales
35~39,Male,*,*,Craft-repair
55~59,Male,*,*,Machine-op-inspct
60~64,Male,*,*,Farming-fishing
40~44,Male,*,*,Craft-repair
30~34,Male,*,*,Tech-support
35~39,Male,*,*,Sales
20~24,Male,*,*,Machine-op-inspct
30~34,Male,*,*,Craft-repair
50~54,Male,*,*,Craft-repair
20~24,Female,*,*,Other-service
50~54,Female,*,*,Sales
30~34,Female,*,*,Exec-managerial
45~49,Female,*,*,Exec-managerial
45~49,Female,*,*,Machine-op-inspct
50~54,Female,*,*,Adm-clerical
50~54,Male,*,*,Exec-managerial
20~24,Male,*,*,Handlers-cleaners
25~29,Male,*,*,Other-service
40~44,Female,*,*,Other-service
45~49,Male,*,*,Sales
40~44,Female,*,*,Adm-clerical
40~44,Female,*,*,Sales
40~44,Male,*,*,Transport-moving
50~54,Male,*,*,Farming-fishing
65~69,Male,*,*,Sales
30~34,Female,*,*,Exec-managerial
25~29,Male,*,*,Adm-clerical
20~24,Male,*,*,Sales
25~29,Male,*,*,Prof-specialty
15~19,Male,*,*,Handlers-cleaners
35~39,Male,*,*,Exec-managerial
45~49,Male,*,*,Machine-op-inspct
35~39,Male,*,*,Sales
40~44,Male,*,*,Exec-managerial
15~19,Male,*,*,Other-service
25~29,Female,*,*,Tech-support
55~59,Female,*,*,Sales
15~19,Female,*,*,Adm-clerical
40~44,Male,*,*,Machine-op-inspct
40~44,Male,*,*,Transport-moving
50~54,Male,*,*,Transport-moving
50~54,Male,*,*,Sales
50~54,Male,*,*,Handlers-cleaners
50~54,Male,*,*,Transport-moving
40~44,Female,*,*,Adm-clerical
55~59,Male,*,*,Tech-support
50~54,Female,*,*,Adm-clerical
30~34,Male,*,*,Craft-repair
20~24,Male,*,*,Other-service
30~34,Male,*,*,Sales
35~39,Female,*,*,Craft-repair
35~39,Male,*,*,Transport-moving
30~34,Male,*,*,Transport-moving
45~49,Female,*,*,Other-service
40~44,Male,*,*,Other-service
35~39,Male,*,*,Prof-specialty
50~54,Male,*,*,Exec-managerial
50~54,Male,*,*,Exec-managerial
25~29,Male,*,*,Adm-clerical
30~34,Male,*,*,Other-service
30~34,Male,*,*,Sales
30~34,Female,*,*,Prof-specialty
45~49,Female,*,*,Adm-clerical
40~44,Male,*,*,Handlers-cleaners
40~44,Female,*,*,Adm-clerical
40~44,Male,*,*,Other-service
50~54,Male,*,*,Adm-clerical
45~49,Male,*,*,Machine-op-inspct
45~49,Male,*,*,Farming-fishing
35~39,Female,*,*,Other-service
15~19,Male,*,*,Machine-op-inspct
55~59,Male,*,*,Transport-moving
45~49,Female,*,*,Machine-op-inspct
55~59,Female,*,*,Exec-managerial
30~34,Male,*,*,Sales
35~39,Male,*,*,Protective-serv
55~59,Female,*,*,Transport-moving
25~29,Male,*,*,Other-service
35~39,Female,*,*,Adm-clerical
40~44,Female,*,*,Prof-specialty
45~49,Male,*,*,Sales
50~54,Male,*,*,Craft-repair
35~39,Male,*,*,Exec-managerial
35~39,Male,*,*,Craft-repair
55~59,Male,*,*,Other-service
50~54,Male,*,*,Transport-moving
45~49,Male,*,*,Sales
40~44,Male,*,*,Exec-managerial
50~54,Male,*,*,Exec-managerial
40~44,Male,*,*,Exec-managerial
25~29,Male,*,*,Craft-repair
60~64,Male,*,*,Transport-moving
45~49,Male,*,*,Exec-managerial
45~49,Male,*,*,Craft-repair
55~59,Female,*,*,Adm-clerical
25~29,Male,*,*,Craft-repair
20~24,Male,*,*,Transport-moving
40~44,Male,*,*,Prof-specialty
45~49,Male,*,*,Exec-managerial
45~49,Male,*,*,Machine-op-inspct
30~34,Male,*,*,Craft-repair
35~39,Male,*,*,Transport-moving
40~44,Male,*,*,Craft-repair
70~74,Male,*,*,Adm-clerical
35~39,Male,*,*,Craft-repair
45~49,Female,*,*,Exec-managerial
20~24,Male,*,*,Protective-serv
40~44,Male,*,*,Prof-specialty
60~64,Male,*,*,Transport-moving
25~29,Male,*,*,Prof-specialty
25~29,Female,*,*,Prof-specialty
65~69,Male,*,*,Prof-specialty
20~24,Female,*,*,Handlers-cleaners
45~49,Male,*,*,Adm-clerical
35~39,Female,*,*,Other-service
25~29,Female,*,*,Adm-clerical
15~19,Female,*,*,Adm-clerical
30~34,Male,*,*,Other-service
40~44,Male,*,*,Craft-repair
55~59,Male,*,*,Craft-repair
50~54,Male,*,*,Sales
25~29,Male,*,*,Craft-repair
40~44,Male,*,*,Prof-specialty
30~34,Male,*,*,Farming-fishing
30~34,Male,*,*,Adm-clerical
25~29,Female,*,*,Other-service
55~59,Female,*,*,Adm-clerical
35~39,Male,*,*,Exec-managerial
30~34,Male,*,*,Sales
25~29,Female,*,*,Exec-managerial
45~49,Male,*,*,Adm-clerical
50~54,Male,*,*,Adm-clerical
25~29,Male,*,*,Handlers-cleaners
25~29,Male,*,*,Craft-repair
30~34,Male,*,*,Sales
35~39,Female,*,*,Sales
35~39,Male,*,*,Exec-managerial
15~19,Male,*,*,Adm-clerical
35~39,Male,*,*,Exec-managerial
45~49,Male,*,*,Machine-op-inspct
20~24,Male,*,*,Other-service
60~64,Male,*,*,Exec-managerial
30~34,Male,*,*,Craft-repair
55~59,Male,*,*,Exec-managerial
40~44,Male,*,*,Sales
20~24,Female,*,*,Adm-clerical
40~44,Male,*,*,Adm-clerical
25~29,Male,*,*,Prof-specialty
30~34,Male,*,*,Prof-specialty
35~39,Male,*,*,Prof-specialty
65~69,Male,*,*,Prof-specialty
55~59,Male,*,*,Exec-managerial
40~44,Male,*,*,Other-service
45~49,Male,*,*,Adm-clerical
55~59,Female,*,*,Adm-clerical
25~29,Male,*,*,Exec-managerial
15~19,Male,*,*,Other-service
45~49,Male,*,*,Protective-serv
45~49,Female,*,*,Other-service
30~34,Female,*,*,Exec-managerial
20~24,Female,*,*,Farming-fishing
25~29,Male,*,*,Prof-specialty
20~24,Male,*,*,Handlers-cleaners
30~34,Male,*,*,Other-service
45~49,Male,*,*,Machine-op-inspct
50~54,Male,*,*,Exec-managerial
35~39,Female,*,*,Exec-managerial
45~49,Male,*,*,Craft-repair
40~44,Male,*,*,Machine-op-inspct
45~49,Female,*,*,Exec-managerial
45~49,Male,*,*,Transport-moving
50~54,Female,*,*,Other-service
30~34,Female,*,*,Prof-specialty
30~34,Male,*,*,Exec-managerial
40~44,Male,*,*,Machine-op-inspct
20~24,Female,*,*,Machine-op-inspct
35~39,Male,*,*,Other-service
25~29,Female,*,*,Adm-clerical
60~64,Male,*,*,Prof-specialty
35~39,Male,*,*,Protective-serv
55~59,Male,*,*,Craft-repair
25~29,Male,*,*,Craft-repair
15~19,Male,*,*,Sales
35~39,Male,*,*,Adm-clerical
40~44,Male,*,*,Craft-repair
25~29,Female,*,*,Machine-op-inspct
20~24,Female,*,*,Adm-clerical
15~19,Male,*,*,Handlers-cleaners
55~59,Female,*,*,Machine-op-inspct
20~24,Female,*,*,Adm-clerical
40~44,Male,*,*,Transport-moving
20~24,Male,*,*,Adm-clerical
25~29,Male,*,*,Transport-moving
20~24,Female,*,*,Other-service
15~19,Male,*,*,Handlers-cleaners
45~49,Male,*,*,Craft-repair
50~54,Male,*,*,Protective-serv
40~44,Female,*,*,Other-service
45~49,Female,*,*,Other-service
25~29,Male,*,*,Farming-fishing
30~34,Male,*,*,Other-service
40~44,Male,*,*,Craft-repair
40~44,Male,*,*,Craft-repair
20~24,Male,*,*,Other-service
15~19,Male,*,*,Handlers-cleaners
50~54,Male,*,*,Adm-clerical
35~39,Male,*,*,Farming-fishing
20~24,Male,*,*,Tech-support
30~34,Male,*,*,Prof-specialty
25~29,Male,*,*,Sales
25~29,Male,*,*,Sales
35~39,Male,*,*,Adm-clerical
45~49,Male,*,*,Farming-fishing
40~44,Male,*,*,Craft-repair
50~54,Male,*,*,Exec-managerial
25~29,Male,*,*,Craft-repair
20~24,Female,*,*,Exec-managerial
20~24,Female,*,*,Adm-clerical
65~69,Male,*,*,Protective-serv
25~29,Male,*,*,Prof-specialty
35~39,Male,*,*,Other-service
30~34,Male,*,*,Prof-specialty
30~34,Female,*,*,Adm-clerical
35~39,Female,*,*,Sales
15~19,Male,*,*,Machine-op-inspct
20~24,Male,*,*,Sales
30~34,Male,*,*,Craft-repair
55~59,Female,*,*,Exec-managerial
20~24,Female,*,*,Prof-specialty
55~59,Male,*,*,Machine-op-inspct
45~49,Male,*,*,Tech-support
65~69,Male,*,*,Adm-clerical
45~49,Male,*,*,Craft-repair
35~39,Male,*,*,Craft-repair
50~54,Male,*,*,Other-service
55~59,Female,*,*,Sales
35~39,Female,*,*,Prof-specialty
45~49,Male,*,*,Prof-specialty
50~54,Male,*,*,Machine-op-inspct
25~29,Male,*,*,Adm-clerical
60~64,Male,*,*,Prof-specialty
45~49,Male,*,*,Prof-specialty
25~29,Female,*,*,Exec-managerial
30~34,Male,*,*,Craft-repair
35~39,Male,*,*,Transport-moving
45~49,Male,*,*,Sales
40~44,Male,*,*,Exec-managerial
35~39,Female,*,*,Other-service
40~44,Male,*,*,Exec-managerial
30~34,Female,*,*,Other-service
60~64,Male,*,*,Prof-specialty
50~54,Male,*,*,Craft-repair
50~54,Female,*,*,Sales
45~49,Female,*,*,Machine-op-inspct
35~39,Male,*,*,Other-service
65~69,Female,*,*,Other-service
40~44,Male,*,*,Adm-clerical
25~29,Male,*,*,Farming-fishing
35~39,Male,*,*,Machine-op-inspct
55~59,Male,*,*,Exec-managerial
25~29,Female,*,*,Other-service
25~29,Female,*,*,Sales
30~34,Male,*,*,Prof-specialty
50~54,Male,*,*,Machine-op-inspct
50~54,Female,*,*,Other-service
40~44,Male,*,*,Prof-specialty
45~49,Male,*,*,Prof-specialty
65~69,Male,*,*,Prof-specialty
55~59,Female,*,*,Prof-specialty
70~74,Female,*,*,Adm-clerical
30~34,Male,*,*,Machine-op-inspct
30~34,Male,*,*,Sales
35~39,Male,*,*,Exec-managerial
55~59,Female,*,*,Adm-clerical
15~19,Male,*,*,Handlers-cleaners
35~39,Male,*,*,Craft-repair
25~29,Male,*,*,Sales
30~34,Male,*,*,Protective-serv
40~44,Male,*,*,Craft-repair
40~44,Male,*,*,Prof-specialty
45~49,Male,*,*,Craft-repair
15~19,Male,*,*,Sales
55~59,Male,*,*,Craft-repair
45~49,Male,*,*,Craft-repair
40~44,Male,*,*,Exec-managerial
40~44,Male,*,*,Prof-specialty
